player,player_id,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts,Match,PB
Corey Kiner,86392,0.6428571428571428,0.2025316455696202,0.1057692307692307,0.1219512195121951,0.3108333333333333,0.090537781,0.0,0.1403306420607458,0.0,0.0,0.1057692307692307,0.1397058823529411,0.041788286,0.1384615384615384,0.1349206349206349,0.148,0.1,0.1433566433566433,0.734624146,0.5395683453237411,0.8978021978021979,0.0,0.6058700209643605,0.4205344585091421,0.4934426229508196,0.3740340030911901,0.5566037735849056,0.0,0.011454754,0.023529412,0.1012216404886562,0.1465798045602606,0.0,0.0,0.03030303,0.2024691358024691,0.15625,0.1403306420607458,0.1397058823529411,0.182,0.196551724,0.071785714,0.1511627906976744,0,0
Corey Taylor II,40707,0.5,0.2683544303797468,0.2019230769230769,0.1219512195121951,0.1925,0.083049694,0.0,0.2064590542099192,0.0,0.0,0.2019230769230769,0.275735294,0.059739249,0.2307692307692307,0.2539682539682539,0.876,0.2,0.1013986013986013,0.6287015945330297,0.6877697841726619,0.9043956043956044,0.0,0.6037735849056604,0.3853727144866386,0.6655737704918033,0.4497681607418856,0.3584905660377358,0.0,0.01489118,0.011764706,0.1047120418848167,0.1954397394136807,0.0,0.0,0.03030303,0.2641975308641975,0.125,0.2064590542099192,0.275735294,0.2115,0.2051724137931034,0.072380952,0.2984496124031007,0,0
Corey Taylor II,40707,0.7142857142857143,0.4481012658227848,0.2980769230769231,0.3414634146341463,0.2958333333333333,0.2042205582028591,0.0,0.3283352556708958,0.0,0.028571429,0.2980769230769231,0.3786764705882353,0.051566453,0.3230769230769231,0.4444444444444444,0.876,0.2,0.1923076923076923,0.775626424,0.7438848920863311,0.9186813186813186,0.0,0.6991614255765198,0.4514767932489451,0.6836065573770492,0.6352395672333847,0.5188679245283019,0.0,0.060710195,0.047058824,0.1308900523560209,0.3273615635179153,0.0,0.0,0.050505051,0.4469135802469135,0.34375,0.3283352556708958,0.3786764705882353,0.19675,0.2034482758620689,0.078571429,0.4689922480620155,0,0
Corey Taylor II,40707,0.071428571,0.083544304,0.038461538,0.024390244,0.2558333333333333,0.037440436,0.0,0.071895425,0.0,0.0,0.038461538,0.067647059,0.041253162,0.015384615,0.071428571,0.876,0.0,0.08041958,0.8519362186788154,0.5424460431654677,0.8340659340659342,0.0,0.8375262054507338,0.4852320675105485,0.4639344262295083,0.4559505409582689,0.5849056603773585,0.0,0.008018328,0.011764706,0.019197208,0.055374593,0.0,0.0,0.01010101,0.083950617,0.125,0.071895425,0.067647059,0.189,0.2120689655172413,0.070357143,0.042635659,0,0
Corey Taylor II,40707,0.7857142857142857,0.2987341772151898,0.2307692307692307,0.1707317073170731,0.3233333333333333,0.1218515997277059,0.0,0.180315263,0.0,0.0,0.2307692307692307,0.2433823529411764,0.053706947,0.1846153846153846,0.2698412698412698,0.876,0.0,0.1468531468531468,0.9555808656036446,0.6503597122302159,0.9010989010989012,0.0,0.3731656184486372,0.4120956399437412,0.6114754098360656,0.579598145,0.4056603773584905,0.0,0.021764032,0.011764706,0.068062827,0.2052117263843648,0.0,0.0,0.01010101,0.2938271604938271,0.1875,0.180315263,0.2433823529411764,0.1935,0.1879310344827586,0.074761905,0.2984496124031007,0,0
Corey Taylor II,40707,0.071428571,0.010126582,0.0,0.0,0.0,0.0,0.0,0.00461361,0.0,0.0,0.0,0.006617647,0.027048064,0.0,0.007936508,0.876,0.0,0.006993007,0.7369020501138952,0.3913669064748202,0.7747252747252747,0.0,0.099580713,0.5035161744022503,0.3786885245901639,0.4559505409582689,0.08490566,0.0,0.009163803,0.0,0.001745201,0.008143322,0.0,0.0,0.0,0.009876543,0.03125,0.00461361,0.006617647,0.145,0.1344827586206896,0.071428571,0.011627907,0,0
Corey Wren,122427,0.4285714285714286,0.012658228,0.028846154,0.024390244,0.5391666666666667,0.014976174,0.0,0.016147636,0.0,0.0,0.028846154,0.027205882,0.113543491,0.015384615,0.015873016,0.816,0.0,0.006993007,0.7517084282460137,0.595683453,0.8384615384615385,0.0,0.7935010482180292,0.4838255977496484,0.5950819672131148,0.4667697063369398,0.2735849056603773,0.0,0.012600229,0.035294118,0.02443281,0.022801303,0.0,0.0,0.04040404,0.019753086,0.0,0.016147636,0.027205882,0.25825,0.2189655172413793,0.073928571,0.015503876,0,0
Corren Norman,99170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005767013,0.0,0.0,0.0,0.005882353,0.027048064,0.0,0.0,0.4399999999999999,0.0,0.003496503,0.6810933940774487,0.464748201,0.6890109890109891,0.0,0.0,0.0,0.4049180327868852,0.0,0.1320754716981132,0.0,0.009163803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005767013,0.005882353,0.2,0.2413793103448275,0.0,0.0,0,0
Corvin Lamb,18264,0.1428571428571428,0.015189873,0.019230769,0.0,0.0,0.0,0.0,0.009996155,0.1111111111111111,0.0,0.019230769,0.014705882,0.056820393,0.0,0.015873016,0.4359999999999999,0.0,0.006993007,0.7619589977220957,0.4273381294964029,0.7923076923076923,0.0,0.0,0.068917018,0.4590163934426229,0.4544049459041731,0.1509433962264151,0.0,0.009163803,0.0,0.005235602,0.01465798,0.0,0.0,0.01010101,0.014814815,0.0,0.009996155,0.014705882,0.1785,0.1655172413793103,0.071428571,0.003875969,0,0
Corvin Lamb,18264,0.071428571,0.010126582,0.009615385,0.0,0.0,0.0,0.0,0.00615148,0.0,0.0,0.009615385,0.008823529,0.040669391,0.0,0.0,0.4359999999999999,0.0,0.006993007,0.7369020501138952,0.5122302158273382,0.7923076923076923,0.0,0.0,0.4641350210970464,0.4491803278688525,0.0,0.1320754716981132,0.0,0.009163803,0.0,0.006980803,0.006514658,0.0,0.0,0.0,0.009876543,0.0,0.00615148,0.008823529,0.16,0.1482758620689655,0.071428571,0.0,0,0
Cory Avery,31020,0.7857142857142857,0.3797468354430379,0.1826923076923077,0.1707317073170731,0.1808333333333333,0.093260722,0.0,0.2460592079969242,0.1111111111111111,0.085714286,0.1826923076923077,0.238235294,0.040426153,0.2769230769230769,0.0,0.388,0.1,0.076923077,0.8587699316628702,0.5381294964028777,0.941758242,0.0,0.8364779874213836,0.580872011,0.4344262295081967,0.4667697063369398,0.3679245283018867,0.2,0.2577319587628866,0.2117647058823529,0.2373472949389179,0.3322475570032573,0.0,0.0,0.2525252525252525,0.4148148148148148,0.15625,0.2460592079969242,0.238235294,0.17775,0.193103448,0.09047619,0.0,0,0
Cory Hunter,18176,0.7857142857142857,0.015189873,0.0,0.0,0.0,0.0,0.0,0.009996155,0.0,0.0,0.0,0.013235294,0.027048064,0.0,0.0,0.2199999999999999,0.1,0.003496503,0.162870159,0.4633093525179856,0.8527472527472527,0.0,0.8448637316561843,0.4205344585091421,0.2885245901639344,0.5255023183925811,0.1320754716981132,0.0,0.009163803,0.0,0.019197208,0.050488599,0.0,0.0,0.0,0.014814815,0.03125,0.009996155,0.013235294,0.1715,0.1655172413793103,0.071428571,0.0,0,0
Cory Young,26722,0.071428571,0.02278481,0.0,0.0,0.0,0.0,0.0,0.021530181,0.0,0.0,0.0,0.020588235,0.027048064,0.015384615,0.023809524,0.076,0.0,0.020979021,0.775626424,0.4791366906474821,0.8,0.0,0.0,0.0,0.4049180327868852,0.0,0.1792452830188679,0.0,0.009163803,0.0,0.0,0.01465798,0.0,0.0,0.0,0.022222222,0.0,0.021530181,0.020588235,0.1825,0.2034482758620689,0.0,0.015503876,0,0
Cory Young,26722,0.2142857142857142,0.040506329,0.038461538,0.048780488,0.4533333333333333,0.033356025,0.0,0.037677816,0.0,0.0,0.038461538,0.055882353,0.074868651,0.046153846,0.023809524,0.076,0.0,0.027972028,0.806378132,0.581294964,0.8164835164835165,0.0,0.7494758909853249,0.4838255977496484,0.4770491803278688,0.6306027820710974,0.3773584905660377,0.0,0.009163803,0.0,0.003490401,0.035830619,0.0,0.0,0.0,0.039506173,0.0,0.037677816,0.055882353,0.2294999999999999,0.2120689655172413,0.071428571,0.027131783,0,0
Courtney McKinney,77706,0.2142857142857142,0.012658228,0.0,0.0,0.0,0.0,0.0,0.010380623,0.0,0.0,0.0,0.016176471,0.027048064,0.015384615,0.007936508,0.952,0.0,0.006993007,0.7460136674259681,0.4805755395683454,0.7890109890109891,0.0,0.0,0.481012658,0.4098360655737705,0.4559505409582689,0.160377358,0.0,0.009163803,0.0,0.003490401,0.013029316,0.0,0.0,0.0,0.012345679,0.0,0.010380623,0.016176471,0.19575,0.1758620689655172,0.071428571,0.015503876,0,0
Courtney Reese,101297,0.7857142857142857,0.1291139240506329,0.067307692,0.1219512195121951,0.475,0.1436351259360108,0.0,0.1453287197231834,0.2222222222222222,0.057142857,0.067307692,0.163235294,0.054339366,0.1384615384615384,0.119047619,0.896,0.0,0.094405594,0.6867881548974942,0.7654676258992806,0.9000000000000001,0.0,0.3343815513626834,0.6132208157524612,0.7721311475409837,0.4559505409582689,0.7641509433962264,0.0,0.097365407,0.1764705882352941,0.1291448516579406,0.089576547,0.0,0.0,0.2121212121212121,0.1629629629629629,0.0,0.1453287197231834,0.163235294,0.22925,0.243103448,0.083809524,0.089147287,0,0
Courtney Reese,101297,0.2142857142857142,0.027848101,0.0,0.024390244,0.2566666666666666,0.010891763,0.0,0.023068051,0.1111111111111111,0.028571429,0.0,0.029411765,0.036485698,0.030769231,0.03968254,0.896,0.1,0.0,0.2528473804100228,0.4115107913669065,0.843956044,0.0,0.7683438155136267,0.2784810126582278,0.3688524590163935,0.4559505409582689,0.2169811320754717,0.0,0.025200458,0.035294118,0.045375218,0.022801303,0.0,0.0,0.04040404,0.034567901,0.03125,0.023068051,0.029411765,0.198,0.1948275862068965,0.077857143,0.03875969,0,0
Courtney Reese,101297,0.2857142857142857,0.020253165,0.009615385,0.024390244,0.2983333333333333,0.012933969,0.0,0.023452518,0.0,0.0,0.009615385,0.015441176,0.032447947,0.030769231,0.031746032,0.896,0.0,0.013986014,0.7938496583143508,0.5755395683453238,0.8571428571428572,0.0,0.780922432,0.5738396624472575,0.5360655737704919,0.4343122102009273,0.2452830188679245,0.0,0.054982818,0.082352941,0.057591623,0.024429967,0.0,0.0,0.070707071,0.037037037,0.0,0.023452518,0.015441176,0.1695,0.2224137931034482,0.085833333,0.011627907,0,0
Courtney Reese,101297,0.7857142857142857,0.032911392,0.009615385,0.0,0.0,0.0,0.0,0.014609765,0.2222222222222222,0.028571429,0.009615385,0.020588235,0.035464098,0.0,0.015873016,0.896,0.0,0.017482517,0.7972665148063781,0.510791367,0.8670329670329672,0.0,0.0,0.5302390998593531,0.4737704918032787,0.4358578052550232,0.1415094339622641,0.0,0.038946163,0.058823529,0.066317627,0.037459283,0.0,0.0,0.070707071,0.044444444,0.03125,0.014609765,0.020588235,0.166,0.1568965517241379,0.07952381,0.015503876,0,0
Craig Elmore,77783,0.2857142857142857,0.027848101,0.009615385,0.0,0.0,0.0,0.0,0.019607843,0.0,0.0,0.009615385,0.020588235,0.034831679,0.015384615,0.023809524,0.4,0.0,0.020979021,0.7915717539863326,0.5410071942446043,0.8054945054945055,0.0,0.7882599580712788,0.4669479606188467,0.462295082,0.4559505409582689,0.1792452830188679,0.0,0.009163803,0.0,0.006980803,0.022801303,0.0,0.0,0.0,0.027160494,0.03125,0.019607843,0.020588235,0.173,0.1827586206896551,0.071428571,0.023255814,0,0
Craig Nelson,57241,0.0,0.002531646,0.0,0.0,0.0,0.0,0.0,0.004998078,0.0,0.0,0.0,0.007352941,0.027048064,0.0,0.0,0.356,0.0,0.0,0.6890660592255126,0.4230215827338131,0.7164835164835166,0.0,0.0,0.0,0.3606557377049181,0.0,0.094339623,0.0,0.009163803,0.0,0.0,0.001628664,0.0,0.0,0.0,0.002469136,0.0,0.004998078,0.007352941,0.1875,0.1637931034482758,0.0,0.007751938,0,0
Craig Williams,77756,0.2142857142857142,0.063291139,0.067307692,0.097560976,0.4516666666666666,0.07079646,0.0,0.076893502,0.0,0.0,0.067307692,0.061029412,0.066355322,0.061538462,0.063492063,0.068,0.0,0.027972028,0.8337129840546698,0.8791366906474821,0.8362637362637363,0.0,0.7830188679245282,0.4064697609001407,0.8409836065573771,0.4559505409582689,0.3679245283018867,0.0,0.009163803,0.0,0.022687609,0.045602606,0.0,0.0,0.0,0.061728395,0.0625,0.076893502,0.061029412,0.2,0.2482758620689655,0.071428571,0.065891473,0,0
Craig Williams,77756,0.071428571,0.002531646,0.028846154,0.024390244,0.5,0.014295439,0.0,0.016532103,0.1111111111111111,0.0,0.028846154,0.020588235,0.8662191087760265,0.030769231,0.015873016,0.068,0.0,0.006993007,0.6890660592255126,0.7122302158273383,0.7263736263736263,0.0,0.0,0.054852321,0.7836065573770493,0.0,0.2641509433962264,0.0,0.009163803,0.0,0.001745201,0.001628664,0.0,0.0,0.01010101,0.002469136,0.03125,0.016532103,0.020588235,0.4125,0.4224137931034483,0.071428571,0.0,0,0
Craig Williams,77756,0.071428571,0.007594937,0.009615385,0.0,0.0,0.0,0.0,0.008842753,0.0,0.0,0.009615385,0.010294118,0.054436661,0.0,0.0,0.068,0.0,0.0,0.7243735763097949,0.4172661870503598,0.7637362637362638,0.0,0.0,0.5007032348804501,0.3540983606557376,0.4559505409582689,0.1320754716981132,0.0,0.009163803,0.0,0.001745201,0.006514658,0.0,0.0,0.0,0.007407407,0.0,0.008842753,0.010294118,0.18125,0.1862068965517241,0.071428571,0.011627907,0,0
Craig Williams,77756,0.7142857142857143,0.2582278481012658,0.1153846153846153,0.1463414634146341,0.2691666666666666,0.1232130701157249,0.0,0.2183775470972702,0.0,0.057142857,0.1153846153846153,0.1794117647058823,0.041155867,0.2307692307692307,0.2222222222222222,0.068,0.1,0.1573426573426573,0.7972665148063781,0.6920863309352517,0.9197802197802198,0.0,0.8155136268343814,0.5949367088607596,0.6278688524590165,0.4142194744976816,0.5471698113207547,0.0,0.090492554,0.1058823529411764,0.092495637,0.1889250814332247,0.0,0.0,0.101010101,0.274074074,0.125,0.2183775470972702,0.1794117647058823,0.183,0.2137931034482758,0.087380952,0.2170542635658914,0,0
Cross Patton,100588,0.4285714285714286,0.027848101,0.019230769,0.0,0.0,0.0,0.0,0.019607843,0.1111111111111111,0.0,0.019230769,0.022794118,0.043247714,0.015384615,0.007936508,0.552,0.1,0.006993007,0.2414578587699317,0.3856115107913669,0.8252747252747252,0.0,0.4842767295597484,0.4514767932489451,0.3229508196721311,0.4559505409582689,0.1698113207547169,0.0,0.022909507,0.011764706,0.015706806,0.026058632,0.0,0.0,0.02020202,0.02962963,0.0,0.019607843,0.022794118,0.17925,0.1827586206896551,0.087261905,0.03875969,0,0
Crusoe Gongbay,14783,0.2857142857142857,0.1594936708860759,0.038461538,0.097560976,0.3425,0.099387338,0.0,0.1395617070357555,0.0,0.0,0.038461538,0.088970588,0.032545242,0.076923077,0.0,0.5599999999999999,0.0,0.024475524,0.9009111617312072,0.5928057553956836,0.8890109890109892,0.0,0.2075471698113207,0.4345991561181435,0.5360655737704919,0.4142194744976816,0.7169811320754716,0.0,0.009163803,0.0,0.015706806,0.2003257328990228,0.0,0.0,0.0,0.1555555555555555,0.09375,0.1395617070357555,0.088970588,0.17025,0.2155172413793103,0.071428571,0.0,0,0
Curtis Samuel,11795,0.9285714285714286,0.1443037974683544,0.1442307692307692,0.1707317073170731,0.31,0.098025868,0.0,0.1518646674356017,0.0,0.1428571428571428,0.1442307692307692,0.138235294,0.071560615,0.2307692307692307,0.0,0.636,0.1,0.048951049,0.6708428246013667,0.7985611510791367,0.9021978021978022,0.0,0.6394129979035639,0.6751054852320677,0.6967213114754099,0.9799072642967545,0.3867924528301886,0.0,0.117983963,0.1294117647058823,0.09947644,0.1433224755700325,0.0,0.0,0.1212121212121212,0.1679012345679012,0.1875,0.1518646674356017,0.138235294,0.204,0.2362068965517241,0.091309524,0.0,0,0
Curtis Samuel,11795,0.8571428571428571,0.2430379746835443,0.1923076923076923,0.3658536585365853,0.4491666666666666,0.2825051055139551,0.0,0.299115725,0.6666666666666666,0.2285714285714285,0.1923076923076923,0.2338235294117646,0.052733995,0.4,0.3015873015873015,0.636,0.1,0.1118881118881118,0.8405466970387243,0.8014388489208634,0.4879120879120879,0.0,0.8249475890985324,0.8101265822784811,0.6950819672131147,0.4791344667697064,0.7641509433962264,0.4,1.0,0.8705882352941177,0.5462478184991274,0.5130293159609121,0.0,0.0,0.98989899,0.419753086,0.25,0.299115725,0.2338235294117646,0.20575,0.2568965517241379,0.1042857142857142,0.2131782945736434,0,0
Cyrus Bonsu,102890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004998078,0.0,0.0,0.0,0.005147059,0.027048064,0.0,0.0,0.4599999999999999,0.0,0.003496503,0.6548974943052391,0.5669064748201439,0.6890109890109891,0.0,0.0,0.0,0.4672131147540984,0.0,0.1132075471698113,0.0,0.009163803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004998078,0.005147059,0.175,0.2068965517241379,0.0,0.0,0,0
Cyrus Habibi-Likio,57379,0.7142857142857143,0.2683544303797468,0.2403846153846154,0.024390244,0.035833333,0.010891763,0.0,0.1468665897731642,0.1111111111111111,0.1714285714285714,0.2403846153846154,0.1742647058823529,0.052198871,0.092307692,0.1746031746031746,0.076,0.0,0.2202797202797203,0.9430523917995444,0.6086330935251799,0.943956044,0.0,0.3878406708595387,0.7665260196905768,0.5360655737704919,0.2720247295208655,0.2169811320754717,0.0,0.2531500572737686,0.2705882352941176,0.2443280977312391,0.2166123778501628,0.0,0.0,0.2626262626262626,0.3185185185185185,0.0625,0.1468665897731642,0.1742647058823529,0.17925,0.1810344827586206,0.08952381,0.1705426356589147,0,0
Cyrus Habibi-Likio,57379,0.5,0.040506329,0.019230769,0.0,0.0,0.0,0.0,0.020376778,0.0,0.0,0.019230769,0.022794118,0.035804631,0.0,0.071428571,0.652,0.0,0.0,0.806378132,0.804316547,0.8384615384615385,0.0,0.0,0.0,0.6967213114754099,0.4559505409582689,0.1509433962264151,0.0,0.009163803,0.0,0.0,0.037459283,0.0,0.0,0.0,0.039506173,0.21875,0.020376778,0.022794118,0.16325,0.1655172413793103,0.0,0.065891473,0,0
Cyrus Habibi-Likio,57379,0.4285714285714286,0.04556962,0.009615385,0.0,0.0,0.0,0.0,0.016147636,0.0,0.0,0.009615385,0.025,0.03016151,0.0,0.063492063,0.652,0.1,0.020979021,0.2790432801822323,0.4489208633093525,0.8703296703296705,0.0,0.5062893081761005,0.6075949367088609,0.3426229508196722,0.3817619783616692,0.1037735849056603,0.0,0.084765178,0.058823529,0.064572426,0.052117264,0.0,0.0,0.050505051,0.056790123,0.125,0.016147636,0.025,0.16325,0.1517241379310344,0.092619048,0.046511628,0,0
Cyrus Habibi-Likio,57379,0.8571428571428571,0.2126582278481012,0.1538461538461538,0.073170732,0.1283333333333333,0.03539823,0.0,0.132641292,0.0,0.028571429,0.1538461538461538,0.1544117647058823,0.048258416,0.123076923,0.1904761904761904,0.652,0.0,0.055944056,0.9225512528473804,0.6345323741007195,0.921978022,0.0,0.5031446540880502,0.5372714486638537,0.5885245901639343,0.5115919629057187,0.2547169811320754,0.0,0.045819015,0.1058823529411764,0.1012216404886562,0.1677524429967427,0.0,0.0,0.090909091,0.2296296296296296,0.3125,0.132641292,0.1544117647058823,0.18525,0.1896551724137931,0.07797619,0.2674418604651162,0,0
D'Andre Ferby,27392,0.8571428571428571,0.4126582278481012,0.2596153846153846,0.097560976,0.1225,0.065350579,0.0,0.2545174932718185,0.2222222222222222,0.057142857,0.2596153846153846,0.2705882352941176,0.045096322,0.2,0.3809523809523809,0.98,0.0,0.3181818181818182,0.9726651480637812,0.5683453237410073,0.4582417582417583,0.0,0.7379454926624738,0.3319268635724331,0.5491803278688526,0.3910355486862441,0.3962264150943396,0.2,0.04696449,0.1058823529411764,0.2408376963350785,0.2882736156351791,0.0,0.0,0.1212121212121212,0.4246913580246913,0.3125,0.2545174932718185,0.2705882352941176,0.18025,0.1896551724137931,0.074285714,0.251937984,0,0
D'Andre Ferby,27392,0.5,0.1569620253164556,0.067307692,0.048780488,0.1541666666666666,0.034717495,0.0,0.1091887735486351,0.1111111111111111,0.0,0.067307692,0.1272058823529411,0.041009924,0.046153846,0.1587301587301587,0.98,0.0,0.076923077,0.8986332574031891,0.7035971223021583,0.8945054945054947,0.0,0.8029350104821802,0.3066104078762307,0.7032786885245902,0.4281298299845441,0.4056603773584905,0.0,0.026345934,0.023529412,0.1029668411867364,0.1237785016286645,0.0,0.0,0.03030303,0.1580246913580247,0.1875,0.1091887735486351,0.1272058823529411,0.19175,0.196551724,0.074404762,0.1589147286821705,0,0
D'Andre Ferby,27392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003460208,0.0,0.0,0.0,0.004411765,0.027048064,0.0,0.0,0.98,0.0,0.003496503,0.6548974943052391,0.4215827338129497,0.7010989010989012,0.0,0.0,0.0,0.3655737704918033,0.0,0.075471698,0.0,0.009163803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003460208,0.004411765,0.15,0.1379310344827586,0.0,0.0,0,0
D'Andre Ferby,27392,0.7142857142857143,0.2936708860759494,0.076923077,0.024390244,0.04,0.012253233,0.0,0.1464821222606689,0.1111111111111111,0.0,0.076923077,0.1889705882352941,0.033518194,0.092307692,0.2063492063492063,0.98,0.0,0.1083916083916083,0.9544419134396356,0.4705035971223021,0.9296703296703296,0.0,0.5241090146750523,0.4360056258790436,0.4163934426229508,0.5826893353941268,0.2358490566037736,0.0,0.1053837342497136,0.1529411764705882,0.3211169284467713,0.2149837133550488,0.0,0.0,0.1515151515151515,0.3185185185185185,0.09375,0.1464821222606689,0.1889705882352941,0.17875,0.1758620689655172,0.076904762,0.3255813953488372,0,0
D'Andre Hicks,55784,0.2857142857142857,0.058227848,0.057692308,0.073170732,0.5266666666666667,0.079646018,0.0,0.07420223,0.0,0.0,0.057692308,0.053676471,0.06012843,0.061538462,0.047619048,0.028,0.1,0.0,0.5227790432801822,0.5856115107913671,0.854945055,0.0,0.0,0.4725738396624472,0.5295081967213114,0.4126738794435858,0.7547169811320754,0.0,0.009163803,0.011764706,0.02443281,0.045602606,0.0,0.0,0.02020202,0.059259259,0.03125,0.07420223,0.053676471,0.19575,0.253448276,0.071428571,0.093023256,0,0
D'Andre Swift,57212,0.9285714285714286,0.410126582,0.3557692307692308,0.4390243902439024,0.3875,0.3321987746766507,0.0,0.4063821607074202,0.2222222222222222,0.2285714285714285,0.3557692307692308,0.4698529411764706,0.070733606,0.4923076923076923,0.4126984126984127,0.288,0.2,0.045454545,0.7744874715261959,0.7726618705035974,0.943956044,0.0,0.5314465408805031,0.7932489451476794,0.7262295081967213,0.4265842349304483,0.8490566037735848,0.0,0.3493699885452463,0.3764705882352941,0.2984293193717277,0.2899022801302932,0.0,0.0,0.393939394,0.4790123456790123,0.3125,0.4063821607074202,0.4698529411764706,0.22225,0.2310344827586206,0.092142857,0.5310077519379844,1,0
